, Salary ,MP,3P,FT,TRB,AST,STL,BLK,TOV,PF,PTS,Archetype
13906,0.0273384219897568,0.5446224256292906,0.0,0.1720430107526881,0.6666666666666666,0.0084033613445378,0.1999999999999999,0.6842105263157895,0.2666666666666666,0.5625000000000001,0.3575757575757576,All Star Big Man
13907,0.0019702115388592,0.4965675057208237,0.1388888888888889,0.0967741935483871,0.1666666666666666,0.4621848739495798,0.2333333333333333,0.0,0.5111111111111111,0.5,0.1575757575757576,Playmaker
13908,0.3372142229719942,0.7208237986270022,0.3333333333333333,0.3333333333333333,0.28,0.1428571428571428,0.2333333333333333,0.1052631578947368,0.3111111111111111,0.3958333333333333,0.4545454545454545,All Star Sharpshooter
13909,0.285598731309075,0.6544622425629291,0.5277777777777778,0.3118279569892472,0.1666666666666666,0.5462184873949579,0.3666666666666667,0.0263157894736842,0.4888888888888889,0.3333333333333333,0.4666666666666667,All Star Sharpshooter
13910,0.040762164708713,0.1853546910755148,0.1388888888888889,0.021505376344086,0.02,0.0756302521008403,0.0,0.0,0.0666666666666666,0.1875,0.1393939393939393,Ignorance
13911,0.194512569550982,0.5766590389016018,0.5277777777777778,0.4569892473118279,0.1266666666666666,0.1764705882352941,0.3666666666666667,0.0263157894736842,0.2888888888888889,0.2708333333333333,0.4696969696969697,All Star Sharpshooter
13912,0.5613241156042704,0.7871853546910754,0.3611111111111111,0.8709677419354838,0.4866666666666666,0.7226890756302521,0.7000000000000001,0.0526315789473684,0.977777777777778,0.5625000000000001,0.8515151515151516,Superstar
13913,0.0179602979353338,0.5720823798627002,0.1666666666666666,0.2365591397849462,0.2133333333333333,0.2941176470588235,0.3,0.0526315789473684,0.3555555555555555,0.375,0.3606060606060606,Playmaker
13914,0.0821453227202357,0.597254004576659,0.3333333333333333,0.086021505376344,0.3166666666666666,0.1092436974789916,0.3,0.0789473684210526,0.1777777777777777,0.3958333333333333,0.2242424242424242,Sharpshooter
13915,0.0908729486994521,0.6887871853546911,0.4444444444444445,0.1505376344086021,0.18,0.361344537815126,0.3,0.0526315789473684,0.3555555555555555,0.3333333333333333,0.3878787878787879,All Star Sharpshooter
13916,0.0018304746507033,0.2562929061784896,0.1666666666666666,0.064516129032258,0.1066666666666666,0.0840336134453781,0.3,0.0526315789473684,0.1333333333333333,0.1666666666666666,0.1090909090909091,Sharpshooter
13917,0.0036844173830831,0.2105263157894736,0.1388888888888889,0.010752688172043,0.04,0.0756302521008403,0.0999999999999999,0.0,0.0666666666666666,0.1875,0.0848484848484848,Ignorance
13918,0.0980683982777071,0.3318077803203661,0.1111111111111111,0.043010752688172,0.0933333333333333,0.1680672268907563,0.1333333333333333,0.0263157894736842,0.1777777777777777,0.2916666666666667,0.1212121212121212,Sharpshooter
13919,0.2141586044399824,0.5583524027459954,0.3333333333333333,0.2150537634408602,0.1133333333333333,0.1092436974789916,0.3,0.0263157894736842,0.2222222222222222,0.2708333333333333,0.3363636363636363,Sharpshooter
13920,0.0785784600659156,0.6750572082379862,0.25,0.2580645161290322,0.28,0.5042016806722689,0.2666666666666666,0.0263157894736842,0.5333333333333333,0.4583333333333333,0.4393939393939394,All Star Playmaker
13921,0.040762164708713,0.2379862700228832,0.0555555555555555,0.075268817204301,0.2133333333333333,0.0168067226890756,0.0666666666666666,0.1052631578947368,0.0888888888888888,0.1666666666666666,0.0999999999999999,Ignorance
13922,0.0325307618507293,0.3867276887871853,0.1111111111111111,0.1397849462365591,0.1866666666666666,0.1176470588235294,0.2666666666666666,0.0789473684210526,0.2444444444444444,0.25,0.206060606060606,Sharpshooter
13923,0.194512569550982,0.6086956521739131,0.5277777777777778,0.3763440860215054,0.1266666666666666,0.2100840336134453,0.3,0.0526315789473684,0.3111111111111111,0.3541666666666667,0.4787878787878788,All Star Sharpshooter
13924,0.7372575014008516,0.8100686498855835,0.3888888888888888,0.4408602150537634,0.4666666666666667,0.1848739495798319,0.3,0.1578947368421052,0.4888888888888889,0.3333333333333333,0.6393939393939394,Superstar
13925,0.0052173439053766,0.1990846681922196,0.1388888888888889,0.0,0.0733333333333333,0.042016806722689,0.0333333333333333,0.0,0.0666666666666666,0.2083333333333333,0.0818181818181818,Ignorance
13926,0.0290030126658701,0.102974828375286,0.0,0.032258064516129,0.0733333333333333,0.0336134453781512,0.0333333333333333,0.0263157894736842,0.0666666666666666,0.1666666666666666,0.0393939393939394,Ignorance
13927,0.2141586044399824,0.4530892448512585,0.1944444444444444,0.1935483870967742,0.18,0.0588235294117647,0.1666666666666666,0.0263157894736842,0.1777777777777777,0.1875,0.2515151515151515,Sharpshooter
13928,0.2141586044399824,0.551487414187643,0.1388888888888889,0.086021505376344,0.24,0.134453781512605,0.1666666666666666,0.0789473684210526,0.1333333333333333,0.1875,0.2272727272727272,Sharpshooter
13929,0.0696037941279859,0.3524027459954233,0.0277777777777777,0.043010752688172,0.14,0.0504201680672268,0.1666666666666666,0.0526315789473684,0.1555555555555555,0.2708333333333333,0.1848484848484848,Post Scorer
13930,0.2141586044399824,0.3478260869565217,0.4166666666666666,0.1397849462365591,0.2466666666666666,0.0840336134453781,0.2666666666666666,0.0526315789473684,0.4222222222222222,0.375,0.2666666666666666,Sharpshooter
13931,0.0467358095171894,0.2837528604118993,0.1388888888888889,0.075268817204301,0.1066666666666666,0.042016806722689,0.1333333333333333,0.0,0.0666666666666666,0.125,0.1696969696969696,Ignorance
13932,0.2034425854096185,0.700228832951945,0.3055555555555556,0.1397849462365591,0.4266666666666667,0.134453781512605,0.4666666666666666,0.0789473684210526,0.2666666666666666,0.4791666666666666,0.2757575757575757,All Star Sharpshooter
13933,0.1427184775708899,0.4530892448512585,0.0277777777777777,0.1182795698924731,0.3333333333333333,0.0924369747899159,0.1666666666666666,0.131578947368421,0.2444444444444444,0.375,0.2181818181818182,Post Scorer
13934,0.0774093423897029,0.2082379862700228,0.0,0.0967741935483871,0.1666666666666666,0.0084033613445378,0.0999999999999999,0.1578947368421052,0.0888888888888888,0.2916666666666667,0.1242424242424242,Post Scorer
13935,0.2141586044399824,0.6155606407322654,0.2777777777777778,0.0967741935483871,0.22,0.2521008403361344,0.3,0.0789473684210526,0.2444444444444444,0.2708333333333333,0.2363636363636363,Sharpshooter
13936,0.0870828713687296,0.7162471395881006,0.4722222222222222,0.1935483870967742,0.3533333333333333,0.1428571428571428,0.4333333333333333,0.0526315789473684,0.2444444444444444,0.4583333333333333,0.3818181818181818,All Star Sharpshooter
13937,0.0712783507017974,0.3089244851258581,0.1388888888888889,0.010752688172043,0.12,0.0756302521008403,0.0999999999999999,0.0263157894736842,0.0888888888888888,0.2916666666666667,0.0636363636363636,Ignorance
13938,0.0290030126658701,0.482837528604119,0.1388888888888889,0.086021505376344,0.1733333333333333,0.2352941176470588,0.2333333333333333,0.0526315789473684,0.2888888888888889,0.2916666666666667,0.2242424242424242,Sharpshooter
13939,0.0712783507017974,0.1235697940503432,0.0,0.032258064516129,0.0866666666666666,0.0084033613445378,0.0333333333333333,0.131578947368421,0.1111111111111111,0.1666666666666666,0.0484848484848484,Ignorance
13940,0.0974254371358853,0.3661327231121281,0.0,0.075268817204301,0.28,0.0588235294117647,0.0999999999999999,0.0526315789473684,0.1555555555555555,0.375,0.1272727272727273,Post Scorer
13941,0.0167695339006798,0.2608695652173913,0.0,0.053763440860215,0.2133333333333333,0.0336134453781512,0.0666666666666666,0.0263157894736842,0.1777777777777777,0.2083333333333333,0.0787878787878788,Ignorance
13942,0.1427184775708899,0.597254004576659,0.2222222222222222,0.2258064516129032,0.2466666666666666,0.1848739495798319,0.4666666666666666,0.0526315789473684,0.3555555555555555,0.4583333333333333,0.3484848484848485,Playmaker
13943,0.3213187947436212,0.5606407322654462,0.0,0.1397849462365591,0.4333333333333333,0.1092436974789916,0.2333333333333333,0.1578947368421052,0.2888888888888889,0.4583333333333333,0.296969696969697,Rim Protector
13944,0.040762164708713,0.3386727688787185,0.1111111111111111,0.0967741935483871,0.12,0.0672268907563025,0.1333333333333333,0.0,0.1555555555555555,0.25,0.1333333333333333,Ignorance
13945,0.0974254371358853,0.5102974828375286,0.3888888888888888,0.043010752688172,0.1533333333333333,0.3361344537815126,0.2333333333333333,0.0263157894736842,0.3777777777777777,0.4583333333333333,0.2515151515151515,Sharpshooter
13946,0.1312294763678025,0.5995423340961098,0.0,0.2903225806451613,0.58,0.042016806722689,0.1333333333333333,0.3157894736842105,0.3111111111111111,0.5833333333333334,0.3636363636363636,Rim Protector
13947,0.1427184775708899,0.6407322654462242,0.1388888888888889,0.2688172043010752,0.2066666666666666,0.3949579831932773,0.3,0.0526315789473684,0.5333333333333333,0.375,0.3636363636363636,Playmaker
13948,0.0848731925246051,0.7963386727688786,0.3611111111111111,0.3010752688172042,0.42,0.1512605042016806,0.3333333333333333,0.131578947368421,0.3777777777777777,0.4166666666666667,0.5181818181818182,All Star Sharpshooter
13949,0.0515783785170108,0.2974828375286041,0.1388888888888889,0.043010752688172,0.1066666666666666,0.0588235294117647,0.0333333333333333,0.0526315789473684,0.0444444444444444,0.1875,0.1121212121212121,Ignorance
13950,0.0142614139265597,0.5491990846681922,0.0277777777777777,0.1290322580645161,0.2066666666666666,0.0924369747899159,0.1999999999999999,0.0263157894736842,0.2666666666666666,0.3333333333333333,0.2151515151515151,Post Scorer
13951,0.2989811101945739,0.597254004576659,0.0,0.1827956989247311,0.6533333333333334,0.0756302521008403,0.1333333333333333,0.1842105263157894,0.2888888888888889,0.3958333333333333,0.2212121212121212,Rim Protector
13952,0.0290030126658701,0.4713958810068649,0.2777777777777778,0.043010752688172,0.1266666666666666,0.2521008403361344,0.1333333333333333,0.0,0.2,0.4791666666666666,0.1454545454545454,Sharpshooter
13953,0.1024887561277322,0.5125858123569793,0.3888888888888888,0.1505376344086021,0.1666666666666666,0.1260504201680672,0.1666666666666666,0.0,0.2222222222222222,0.2916666666666667,0.2787878787878787,Sharpshooter
13954,0.2524051479612542,0.8329519450800914,0.5833333333333334,0.4516129032258064,0.2133333333333333,0.4369747899159664,0.5,0.0789473684210526,0.5555555555555556,0.3958333333333333,0.6575757575757576,Superstar
13955,0.1069984141363437,0.3020594965675057,0.0,0.032258064516129,0.2866666666666667,0.0588235294117647,0.1333333333333333,0.1052631578947368,0.0888888888888888,0.4791666666666666,0.0696969696969696,Post Scorer
13956,0.1189050900411713,0.3775743707093821,0.2777777777777778,0.0967741935483871,0.1933333333333333,0.0924369747899159,0.1333333333333333,0.0,0.1333333333333333,0.25,0.2363636363636363,Sharpshooter
13957,0.0325307618507293,0.1967963386727688,0.0277777777777777,0.075268817204301,0.0666666666666666,0.0252100840336134,0.0333333333333333,0.0,0.0,0.25,0.0484848484848484,Ignorance
13958,0.1427184775708899,0.5423340961098397,0.0,0.1827956989247311,0.3866666666666666,0.2016806722689075,0.3666666666666667,0.0789473684210526,0.4,0.4791666666666666,0.2515151515151515,Playmaker
13959,0.040762164708713,0.2471395881006865,0.0,0.043010752688172,0.1266666666666666,0.042016806722689,0.0333333333333333,0.0263157894736842,0.1555555555555555,0.2708333333333333,0.0878787878787878,Ignorance
13960,0.1427184775708899,0.3867276887871853,0.0,0.064516129032258,0.3133333333333333,0.0672268907563025,0.0666666666666666,0.1578947368421052,0.3111111111111111,0.5,0.1090909090909091,Post Scorer
13961,0.0867570329500796,0.3455377574370709,0.1944444444444444,0.053763440860215,0.0933333333333333,0.2352941176470588,0.1666666666666666,0.0,0.2,0.125,0.1636363636363636,Sharpshooter
13962,0.1427184775708899,0.5789473684210527,0.0,0.1935483870967742,0.3399999999999999,0.1512605042016806,0.3333333333333333,0.0789473684210526,0.4222222222222222,0.5625000000000001,0.3333333333333333,Playmaker
13963,0.2240960689677269,0.5263157894736842,0.4166666666666666,0.1935483870967742,0.1333333333333333,0.2689075630252101,0.2333333333333333,0.0526315789473684,0.4222222222222222,0.4791666666666666,0.3515151515151515,All Star Sharpshooter
13964,0.285598731309075,0.6979405034324943,0.2777777777777778,0.4086021505376344,0.1666666666666666,0.5882352941176471,0.5666666666666667,0.1052631578947368,0.6222222222222222,0.3958333333333333,0.4818181818181818,All Star Playmaker
13965,0.112215972362101,0.5469107551487413,0.3333333333333333,0.0967741935483871,0.1733333333333333,0.1092436974789916,0.0999999999999999,0.0789473684210526,0.1555555555555555,0.4166666666666667,0.2181818181818182,Sharpshooter
13966,0.0355582872672511,0.6384439359267734,0.6666666666666666,0.2688172043010752,0.3,0.1260504201680672,0.4666666666666666,0.1052631578947368,0.4,0.5625000000000001,0.4090909090909091,All Star Sharpshooter
13967,0.0740287955862575,0.4324942791762013,0.0833333333333333,0.1182795698924731,0.12,0.2352941176470588,0.1999999999999999,0.0263157894736842,0.2444444444444444,0.2291666666666666,0.2333333333333333,Sharpshooter
13968,0.2334831587580719,0.4691075514874142,0.0277777777777777,0.2150537634408602,0.4333333333333333,0.1092436974789916,0.1999999999999999,0.0526315789473684,0.2666666666666666,0.5,0.2848484848484848,Rim Protector
13969,0.4113355692426107,0.7871853546910754,0.0277777777777777,0.4086021505376344,0.7866666666666667,0.226890756302521,0.0999999999999999,0.5,0.4444444444444444,0.3958333333333333,0.5606060606060606,All Star Big Man
13970,0.0468747248438863,0.5217391304347826,0.1944444444444444,0.086021505376344,0.1066666666666666,0.3193277310924369,0.5333333333333333,0.0263157894736842,0.2666666666666666,0.5625000000000001,0.1545454545454545,Playmaker
13971,0.1966786341976528,0.8283752860411899,0.1388888888888889,0.4623655913978494,0.3066666666666666,0.1764705882352941,0.3333333333333333,0.1578947368421052,0.4888888888888889,0.4791666666666666,0.5121212121212121,All Star Post Scorer
13972,0.0290030126658701,0.1235697940503432,0.0555555555555555,0.1075268817204301,0.0333333333333333,0.0588235294117647,0.0999999999999999,0.0,0.2222222222222222,0.2291666666666666,0.0757575757575757,Ignorance
13973,0.0661103719240873,0.528604118993135,0.0,0.0967741935483871,0.3399999999999999,0.0756302521008403,0.1999999999999999,0.0789473684210526,0.3111111111111111,0.5833333333333334,0.203030303030303,Rim Protector
13974,0.0712783507017974,0.2196796338672768,0.0,0.032258064516129,0.06,0.1596638655462184,0.0333333333333333,0.0263157894736842,0.2444444444444444,0.2708333333333333,0.0939393939393939,Ignorance
13975,0.5613241156042704,0.7734553775743706,0.5277777777777778,0.3655913978494623,0.48,0.1848739495798319,0.2333333333333333,0.131578947368421,0.3555555555555555,0.3958333333333333,0.4969696969696969,All Star Sharpshooter
13976,0.0740287955862575,0.4668192219679633,0.2777777777777778,0.0967741935483871,0.18,0.0504201680672268,0.1333333333333333,0.0526315789473684,0.1777777777777777,0.4583333333333333,0.1909090909090909,Sharpshooter
13977,0.0702767601230927,0.5217391304347826,0.1388888888888889,0.2903225806451613,0.2733333333333333,0.1008403361344537,0.1666666666666666,0.0526315789473684,0.2,0.2708333333333333,0.4090909090909091,Playmaker
13978,0.1577809139199694,0.482837528604119,0.0,0.2473118279569892,0.3733333333333333,0.0672268907563025,0.1666666666666666,0.1578947368421052,0.2888888888888889,0.5625000000000001,0.3484848484848485,Rim Protector
13979,0.0712783507017974,0.2951945080091533,0.1111111111111111,0.010752688172043,0.0666666666666666,0.0504201680672268,0.1333333333333333,0.0526315789473684,0.0444444444444444,0.25,0.0606060606060606,Ignorance
13980,0.0378223677679864,0.2814645308924485,0.0555555555555555,0.1075268817204301,0.1133333333333333,0.042016806722689,0.1999999999999999,0.0263157894736842,0.1333333333333333,0.2291666666666666,0.1363636363636363,Ignorance
13981,0.0437019259293762,0.3958810068649885,0.2777777777777778,0.064516129032258,0.1733333333333333,0.0588235294117647,0.1333333333333333,0.0789473684210526,0.1111111111111111,0.4375,0.1636363636363636,Sharpshooter
13982,0.3875741544051893,0.5537757437070938,0.5,0.3118279569892472,0.2466666666666666,0.1176470588235294,0.2666666666666666,0.0789473684210526,0.2222222222222222,0.3333333333333333,0.3757575757575758,All Star Sharpshooter
13983,0.1427184775708899,0.6567505720823799,0.1666666666666666,0.2043010752688172,0.1266666666666666,0.411764705882353,0.1999999999999999,0.0,0.4666666666666667,0.3333333333333333,0.4363636363636364,Playmaker
13984,0.0503278190961673,0.6864988558352403,0.0,0.2795698924731182,0.5533333333333333,0.1680672268907563,0.3333333333333333,0.4473684210526316,0.3777777777777777,0.5416666666666667,0.2939393939393939,Rim Protector
13985,0.4084801788117799,0.7871853546910754,0.0,0.2473118279569892,1.0,0.0588235294117647,0.3333333333333333,0.5789473684210527,0.2888888888888889,0.625,0.3484848484848485,All Star Big Man
13986,0.2677386995918018,0.7734553775743706,0.3333333333333333,0.2473118279569892,0.2333333333333333,0.3781512605042016,0.3333333333333333,0.0526315789473684,0.4888888888888889,0.5208333333333334,0.4939393939393939,All Star Sharpshooter
13987,0.0021600279559504,0.0640732265446224,0.0,0.043010752688172,0.0133333333333333,0.0168067226890756,0.0,0.0,0.0,0.0416666666666666,0.0242424242424242,Ignorance
13988,0.130213597763724,0.5034324942791761,0.0,0.1182795698924731,0.44,0.042016806722689,0.1666666666666666,0.3947368421052631,0.2444444444444444,0.6458333333333334,0.1909090909090909,Rim Protector
13989,0.2498786678745287,0.6041189931350114,0.0277777777777777,0.1182795698924731,0.4066666666666666,0.134453781512605,0.1999999999999999,0.2105263157894737,0.3333333333333333,0.625,0.2818181818181818,Rim Protector
13990,0.1424341458659509,0.3890160183066361,0.0277777777777777,0.0967741935483871,0.24,0.0588235294117647,0.1333333333333333,0.131578947368421,0.1777777777777777,0.375,0.1575757575757576,Post Scorer
13991,0.526566279238524,0.7871853546910754,0.4444444444444445,0.5268817204301075,0.3266666666666667,0.3445378151260503,0.4666666666666666,0.1052631578947368,0.6000000000000001,0.3541666666666667,0.5848484848484848,Superstar
13992,0.0325307618507293,0.7208237986270022,0.3888888888888888,0.1827956989247311,0.48,0.3109243697478991,0.5333333333333333,0.1842105263157894,0.3777777777777777,0.6666666666666667,0.3545454545454545,All Star Sharpshooter
13993,0.0468747248438863,0.2196796338672768,0.0,0.075268817204301,0.1466666666666666,0.0252100840336134,0.0333333333333333,0.1052631578947368,0.1111111111111111,0.2916666666666667,0.0909090909090909,Ignorance
13994,0.1480764870860718,0.4302059496567506,0.1388888888888889,0.0967741935483871,0.2866666666666667,0.1176470588235294,0.3,0.0789473684210526,0.1555555555555555,0.2708333333333333,0.1606060606060606,Sharpshooter
13995,0.3213187947436212,0.6132723112128147,0.0,0.1935483870967742,0.5266666666666667,0.1260504201680672,0.1666666666666666,0.1842105263157894,0.3333333333333333,0.4791666666666666,0.3636363636363636,Rim Protector
13996,0.001088426052914,0.034324942791762,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,Ignorance
13997,0.285598731309075,0.6750572082379862,0.4444444444444445,0.2795698924731182,0.28,0.4285714285714285,0.3333333333333333,0.0789473684210526,0.3555555555555555,0.5416666666666667,0.4878787878787879,All Star Sharpshooter
13998,0.0348826065473233,0.3455377574370709,0.0833333333333333,0.064516129032258,0.12,0.2773109243697478,0.2333333333333333,0.0263157894736842,0.3111111111111111,0.1875,0.1848484848484848,Sharpshooter
13999,0.0708254202974474,0.4187643020594965,0.0,0.1290322580645161,0.3133333333333333,0.0756302521008403,0.1333333333333333,0.5263157894736842,0.2888888888888889,0.4791666666666666,0.2121212121212121,Rim Protector
14000,0.0401733194629945,0.3363844393592677,0.0833333333333333,0.064516129032258,0.12,0.0336134453781512,0.1333333333333333,0.0526315789473684,0.1333333333333333,0.25,0.1303030303030303,Ignorance
14001,0.5249231563205349,0.7574370709382151,0.5555555555555556,0.2258064516129032,0.3266666666666667,0.2016806722689075,0.3333333333333333,0.0789473684210526,0.3333333333333333,0.4375,0.4757575757575757,All Star Sharpshooter
14002,0.1427184775708899,0.5377574370709381,0.0277777777777777,0.2258064516129032,0.3266666666666667,0.1092436974789916,0.1666666666666666,0.1052631578947368,0.2222222222222222,0.3541666666666667,0.3212121212121212,Playmaker
14003,0.3213187947436212,0.5789473684210527,0.0,0.2365591397849462,0.4733333333333333,0.0924369747899159,0.0666666666666666,0.4210526315789474,0.3111111111111111,0.5833333333333334,0.3212121212121212,Rim Protector
14004,0.3536274135198511,0.745995423340961,0.3611111111111111,0.1720430107526881,0.2266666666666666,0.5798319327731093,0.5333333333333333,0.1578947368421052,0.5111111111111111,0.5833333333333334,0.4484848484848485,All Star Playmaker
14005,0.0454192036990554,0.540045766590389,0.2777777777777778,0.1182795698924731,0.1866666666666666,0.0924369747899159,0.2666666666666666,0.0263157894736842,0.1777777777777777,0.4166666666666667,0.2242424242424242,Sharpshooter
14006,0.1893331603529728,0.5995423340961098,0.4444444444444445,0.2365591397849462,0.2666666666666666,0.1680672268907563,0.1999999999999999,0.0789473684210526,0.2888888888888889,0.4583333333333333,0.3606060606060606,All Star Sharpshooter
14007,0.1087815597029962,0.6475972540045767,0.3055555555555556,0.1397849462365591,0.3166666666666666,0.1176470588235294,0.2333333333333333,0.0526315789473684,0.2,0.375,0.306060606060606,Sharpshooter
14008,0.0721092350973484,0.4187643020594965,0.0555555555555555,0.1397849462365591,0.16,0.2016806722689075,0.1999999999999999,0.0526315789473684,0.1777777777777777,0.2708333333333333,0.206060606060606,Sharpshooter
14009,0.1383606298318753,0.5080091533180777,0.3611111111111111,0.1827956989247311,0.12,0.2605042016806723,0.3,0.0526315789473684,0.2444444444444444,0.3958333333333333,0.2666666666666666,Sharpshooter
14010,0.040762164708713,0.205949656750572,0.0555555555555555,0.021505376344086,0.0533333333333333,0.0504201680672268,0.1333333333333333,0.0263157894736842,0.0666666666666666,0.1666666666666666,0.0818181818181818,Ignorance
14011,0.0445111639664858,0.5491990846681922,0.4722222222222222,0.1935483870967742,0.1466666666666666,0.1512605042016806,0.0999999999999999,0.0526315789473684,0.2666666666666666,0.3541666666666667,0.3484848484848485,Sharpshooter
14012,0.1893331603529728,0.3981693363844393,0.1388888888888889,0.053763440860215,0.1733333333333333,0.1596638655462184,0.2333333333333333,0.0526315789473684,0.2888888888888889,0.5,0.1272727272727273,Sharpshooter
14013,0.0740287955862575,0.4324942791762013,0.2777777777777778,0.043010752688172,0.1133333333333333,0.3025210084033613,0.1666666666666666,0.0263157894736842,0.2888888888888889,0.3125,0.1303030303030303,Sharpshooter
14014,0.0712783507017974,0.2013729977116704,0.0,0.021505376344086,0.12,0.0588235294117647,0.0999999999999999,0.0263157894736842,0.0666666666666666,0.2708333333333333,0.0515151515151515,Ignorance
14015,0.0325307618507293,0.7048054919908466,0.5833333333333334,0.086021505376344,0.28,0.2857142857142857,0.3666666666666667,0.1052631578947368,0.3333333333333333,0.6875,0.306060606060606,All Star Sharpshooter
14016,0.1312294763678025,0.3386727688787185,0.0,0.1075268817204301,0.3733333333333333,0.0504201680672268,0.1999999999999999,0.1052631578947368,0.2444444444444444,0.3958333333333333,0.1727272727272727,Post Scorer
14017,0.160578509288163,0.4759725400457665,0.3055555555555556,0.075268817204301,0.1666666666666666,0.0840336134453781,0.1999999999999999,0.0263157894736842,0.1333333333333333,0.3125,0.1787878787878788,Sharpshooter
14018,0.0750903958715322,0.3226544622425629,0.1944444444444444,0.075268817204301,0.08,0.1932773109243697,0.1666666666666666,0.0263157894736842,0.1555555555555555,0.375,0.1727272727272727,Sharpshooter
14019,0.3031551424871544,0.6292906178489702,0.5555555555555556,0.2258064516129032,0.32,0.0756302521008403,0.1666666666666666,0.0789473684210526,0.2222222222222222,0.3958333333333333,0.4151515151515151,All Star Sharpshooter
14020,0.2141586044399824,0.3432494279176201,0.3055555555555556,0.1075268817204301,0.12,0.0672268907563025,0.1999999999999999,0.0263157894736842,0.1333333333333333,0.1666666666666666,0.2393939393939394,Sharpshooter
14021,0.049847741443607,0.3478260869565217,0.0,0.086021505376344,0.3466666666666667,0.0336134453781512,0.1666666666666666,0.131578947368421,0.2222222222222222,0.4791666666666666,0.1909090909090909,Post Scorer
14022,0.7372575014008516,0.8260869565217391,0.4722222222222222,0.5806451612903226,0.4,0.6218487394957983,0.5333333333333333,0.1842105263157894,0.8666666666666667,0.4166666666666667,0.7666666666666667,Superstar
14023,0.0423165232690673,0.17162471395881,0.0,0.032258064516129,0.2,0.0168067226890756,0.0333333333333333,0.131578947368421,0.0888888888888888,0.25,0.0818181818181818,Ignorance
14024,0.2984579541455116,0.7711670480549199,0.2777777777777778,0.3118279569892472,0.16,0.3445378151260503,0.6333333333333333,0.0789473684210526,0.5555555555555556,0.5208333333333334,0.5727272727272726,All Star Playmaker
14025,0.3213187947436212,0.620137299771167,0.0277777777777777,0.3225806451612903,0.2933333333333333,0.134453781512605,0.0333333333333333,0.2368421052631579,0.3111111111111111,0.375,0.4484848484848485,Rim Protector
14026,0.0290030126658701,0.1464530892448512,0.0833333333333333,0.032258064516129,0.0333333333333333,0.0336134453781512,0.0999999999999999,0.0263157894736842,0.0666666666666666,0.1458333333333333,0.0575757575757575,Ignorance
14027,0.0290030126658701,0.2700228832951945,0.0,0.010752688172043,0.1066666666666666,0.0840336134453781,0.1333333333333333,0.0263157894736842,0.1333333333333333,0.1875,0.0606060606060606,Ignorance
14028,0.3213187947436212,0.6842105263157894,0.0,0.1612903225806451,0.58,0.1008403361344537,0.1999999999999999,0.3421052631578947,0.2666666666666666,0.4791666666666666,0.3696969696969697,Rim Protector
14029,0.1500410905749719,0.6018306636155606,0.6111111111111112,0.2043010752688172,0.2066666666666666,0.0924369747899159,0.3,0.1052631578947368,0.2222222222222222,0.3958333333333333,0.4090909090909091,All Star Sharpshooter
14030,0.3927589216127137,0.7894736842105262,0.5277777777777778,0.3870967741935484,0.3133333333333333,0.5714285714285714,0.5333333333333333,0.0526315789473684,0.5555555555555556,0.625,0.5393939393939394,All Star Playmaker
14031,0.2081335584602238,0.6086956521739131,0.3611111111111111,0.086021505376344,0.3166666666666666,0.1596638655462184,0.2333333333333333,0.0789473684210526,0.1555555555555555,0.375,0.2424242424242424,Sharpshooter
14032,0.040762164708713,0.1967963386727688,0.0833333333333333,0.0,0.06,0.042016806722689,0.0333333333333333,0.0,0.0444444444444444,0.1875,0.0484848484848484,Ignorance
14033,0.0295552448465682,0.5720823798627002,0.0,0.043010752688172,0.26,0.0672268907563025,0.2333333333333333,0.1578947368421052,0.1111111111111111,0.3125,0.1575757575757576,Post Scorer
14034,0.040762164708713,0.1075514874141876,0.0555555555555555,0.043010752688172,0.0333333333333333,0.042016806722689,0.0666666666666666,0.0,0.0888888888888888,0.125,0.0545454545454545,Ignorance
14035,0.0013822592947266,0.2585812356979405,0.0,0.053763440860215,0.2133333333333333,0.0588235294117647,0.0666666666666666,0.131578947368421,0.0666666666666666,0.2083333333333333,0.1363636363636363,Ignorance
14036,0.0179602979353338,0.2425629290617848,0.0,0.064516129032258,0.1933333333333333,0.0252100840336134,0.0666666666666666,0.1052631578947368,0.0888888888888888,0.25,0.1121212121212121,Ignorance
14037,0.285598731309075,0.5469107551487413,0.3888888888888888,0.1720430107526881,0.1733333333333333,0.2352941176470588,0.2666666666666666,0.0789473684210526,0.4,0.4791666666666666,0.3454545454545454,All Star Sharpshooter
14038,0.0444883031258877,0.3775743707093821,0.2222222222222222,0.1505376344086021,0.2,0.0672268907563025,0.0999999999999999,0.0526315789473684,0.1777777777777777,0.4375,0.1727272727272727,Sharpshooter
14039,0.0348826065473233,0.3226544622425629,0.0,0.1290322580645161,0.3066666666666666,0.0588235294117647,0.0999999999999999,0.2105263157894737,0.2222222222222222,0.4583333333333333,0.1969696969696969,Post Scorer
14040,0.1427184775708899,0.4324942791762013,0.0277777777777777,0.1397849462365591,0.3333333333333333,0.0588235294117647,0.1333333333333333,0.2631578947368421,0.1555555555555555,0.3125,0.1606060606060606,Post Scorer
14041,0.1427184775708899,0.631578947368421,0.25,0.1612903225806451,0.16,0.1680672268907563,0.3666666666666667,0.0789473684210526,0.3111111111111111,0.3958333333333333,0.3575757575757576,Playmaker
